mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
648,3,21004,11332,31.0158479,-17.8727814,-1.0,687.0,8
648,3,21004,11333,31.0068029,-17.8819343,-1.0,1698.0,11
648,3,21004,11342,31.0181233,-17.8468783,-1.0,500.0,1
648,3,21004,11343,31.0024906,-17.8545739,-1.0,500.0,8
648,3,21004,11863,30.9772141,-17.8852602,-1.0,500.0,2
648,3,21004,11892,30.9770911,-17.8565633,-1.0,500.0,3
648,3,21004,11893,30.9723924,-17.8591822,-1.0,1537.0,3
648,3,21004,11902,30.9629233,-17.8664258,-1.0,500.0,2
648,3,21004,11903,30.9655766,-17.8649883,-1.0,500.0,1
648,3,21004,11921,30.9949202,-17.8691177,-1.0,1260.0,11
648,3,21004,11922,30.9839849,-17.8753452,-1.0,500.0,7
648,3,21004,11923,30.9785696,-17.8717307,-1.0,3144.0,30
648,3,21004,11961,31.023075,-17.8642302,-1.0,570.0,8
648,3,21004,11963,31.0206783,-17.8716649,-1.0,500.0,1
648,3,21004,12072,30.9931552,-17.8585923,-1.0,500.0,19
648,3,21004,12073,30.9836883,-17.8532933,-1.0,500.0,1
648,3,21004,12121,31.0284469,-17.8485794,-1.0,500.0,4
648,3,21004,12123,31.0193407,-17.8518112,-1.0,996.0,59
648,3,21004,12151,30.9700002,-17.8659056,-1.0,1373.0,17
648,3,21004,12152,30.9667314,-17.8678171,-1.0,1910.0,25
648,3,21004,12153,30.9556426,-17.8726781,-1.0,1587.0,24
648,3,21004,12201,30.9807666,-17.883325,-1.0,500.0,3
648,3,21004,12203,30.967955,-17.8906,-1.0,500.0,1
648,3,21004,12212,31.0240382,-17.8571597,-1.0,716.0,14
648,3,21004,12213,31.024343,-17.8526195,-1.0,500.0,6
648,3,21004,12302,31.0230522,-17.8615833,-1.0,623.0,7
648,3,21004,12303,31.0122005,-17.8692479,-1.0,1069.0,3
648,3,21004,12501,31.0164148,-17.878603,-1.0,696.0,9
648,3,21004,12502,31.0260166,-17.8803749,-1.0,500.0,1
648,3,21004,12503,31.0077056,-17.8871211,-1.0,1127.0,28
648,3,21004,12603,31.0260097,-17.8608139,-1.0,616.0,19
648,3,21004,12621,31.0296876,-17.8770518,-1.0,746.0,12
648,3,21004,12622,31.0279593,-17.8804014,-1.0,1442.0,44
648,3,21004,12623,31.0181059,-17.8778545,-1.0,2277.0,62
648,3,21004,13012,31.0050809,-17.8918244,-1.0,500.0,2
648,3,21004,13013,31.0039147,-17.8966019,-1.0,531.0,24
648,3,21004,13363,31.0182696,-17.8469112,-1.0,500.0,2
648,3,21004,13471,30.9893455,-17.874706,-1.0,500.0,3
648,3,21004,13472,30.9880711,-17.8771092,-1.0,500.0,31
648,3,21004,13473,30.9778861,-17.873773,-1.0,2786.0,62
648,3,21004,13481,31.0111433,-17.8512016,-1.0,500.0,4
648,3,21004,13483,31.0037118,-17.8544789,-1.0,927.0,21
648,3,21004,13851,30.9735399,-17.8812783,-1.0,920.0,18
648,3,21004,13852,30.9730939,-17.8873173,-1.0,635.0,2
648,3,21004,13853,30.9657399,-17.8843362,-1.0,1799.0,52
648,3,21004,14191,31.0258336,-17.8453715,-1.0,907.0,29
648,3,21004,14192,31.0261055,-17.8533754,-1.0,816.0,9
648,3,21004,14193,31.011798,-17.8549653,-1.0,560.0,16
648,3,21004,15171,31.0130983,-17.87088,-1.0,500.0,1
648,3,21004,15172,30.9943243,-17.9005324,-1.0,2834.0,7
648,3,21004,15173,30.9908958,-17.8789302,-1.0,3033.0,12
648,3,21004,25741,31.0045595,-17.8976067,-1.0,500.0,9
648,3,21004,25742,31.001841,-17.9016784,-1.0,678.0,25
648,3,21004,25751,30.9853166,-17.880515,-1.0,500.0,1
648,3,21004,25752,30.9706663,-17.8906015,-1.0,5441.0,6
648,3,21004,25753,30.9646754,-17.8851401,-1.0,1758.0,7
648,3,21004,26551,30.9968313,-17.8580754,-1.0,500.0,2
648,3,21004,26552,31.0184566,-17.8632916,-1.0,500.0,2
648,3,21004,26553,31.0019105,-17.8757744,-1.0,898.0,7
648,3,21004,26701,31.0105758,-17.872539,-1.0,993.0,3
648,3,21004,26702,30.9964435,-17.8758132,-1.0,2756.0,61
648,3,21004,26703,30.9972981,-17.8592143,-1.0,2054.0,15
648,3,21004,27022,31.015501,-17.8719201,-1.0,530.0,11
648,3,21004,27023,30.9922581,-17.859481,-1.0,1082.0,3
648,3,21004,27601,30.9535783,-17.8720333,-1.0,500.0,1
648,3,21004,27602,30.95395,-17.8739259,-1.0,1900.0,31
648,3,21004,27603,30.9528826,-17.8723823,-1.0,799.0,3
648,3,21004,27841,30.9994793,-17.9025572,-1.0,3961.0,107
648,3,21004,27842,30.994006,-17.9175214,-1.0,1777.0,7
648,3,21004,27843,30.9851544,-17.8832744,-1.0,1369.0,3
648,3,21005,10121,30.9454547,-17.8815959,-1.0,1982.0,15
648,3,21005,10122,30.9296061,-17.899762,-1.0,500.0,16
648,3,21005,10131,30.9058933,-17.8794976,-1.0,500.0,2
648,3,21005,10911,30.9682314,-17.8892177,-1.0,993.0,7
648,3,21005,10912,30.9757108,-17.885454,-1.0,6182.0,51
648,3,21005,10913,30.9616824,-17.8828031,-1.0,2072.0,27
648,3,21005,12382,30.9669279,-17.8853018,-1.0,729.0,4
648,3,21005,12383,30.9579883,-17.8832349,-1.0,500.0,1
648,3,21005,12701,30.951534,-17.8760111,-1.0,525.0,14
648,3,21005,12711,30.9472683,-17.8766816,-1.0,500.0,1
648,3,21005,12712,30.9295707,-17.8997984,-1.0,500.0,12
648,3,21005,12721,30.9532662,-17.8743283,-1.0,1921.0,64
648,3,21005,12722,30.9661973,-17.886144,-1.0,1910.0,8
648,3,21005,12723,30.952063,-17.8765327,-1.0,2071.0,2
648,3,21005,25731,30.9390811,-17.8809564,-1.0,672.0,4
648,3,21005,25733,30.9399647,-17.8785767,-1.0,1172.0,14
648,3,21005,27812,30.9281049,-17.9008629,-1.0,500.0,3
648,3,21005,27821,30.9505364,-17.8747157,-1.0,760.0,5
648,3,21005,27981,30.9584151,-17.881162,-1.0,1426.0,9
648,3,21005,28211,30.9463802,-17.8767081,-1.0,500.0,2
648,3,21005,40553,30.8564766,-17.8788899,-1.0,500.0,5
648,3,21007,11272,31.0397016,-17.8967066,-1.0,500.0,1
648,3,21007,11273,31.0363816,-17.8832199,-1.0,500.0,4
648,3,21007,11281,31.0339199,-17.8798206,-1.0,500.0,6
648,3,21007,11282,31.0714333,-17.9059083,-1.0,500.0,1
648,3,21007,11291,30.9996062,-17.9292139,-1.0,739.0,3
648,3,21007,11491,30.983719,-17.9422353,-1.0,1187.0,3
648,3,21007,11493,30.978997,-17.9390266,-1.0,2667.0,18
648,3,21007,11811,30.959545,-18.003914,-1.0,1000.0,1
648,3,21007,11841,31.0698316,-17.8894649,-1.0,500.0,3
648,3,21007,11842,31.0716231,-17.9059981,-1.0,500.0,4
648,3,21007,12101,31.0239416,-17.9426133,-1.0,500.0,1
648,3,21007,12111,31.0271499,-17.9015066,-1.0,500.0,1
648,3,21007,12113,31.004525,-17.898135,-1.0,500.0,1
648,3,21007,12331,31.0210825,-17.876494,-1.0,500.0,4
648,3,21007,12332,31.0237933,-17.8889233,-1.0,500.0,1
648,3,21007,12333,31.023345,-17.8885683,-1.0,500.0,1
648,3,21007,13451,31.0213166,-17.876375,-1.0,500.0,1
648,3,21007,13453,31.0004141,-17.9278453,-1.0,2720.0,16
648,3,21007,14181,30.970167,-17.969877,-1.0,1000.0,1
648,3,21007,14183,30.96099,-17.9814116,-1.0,500.0,1
648,3,21007,15121,30.985235,-17.9148619,-1.0,5767.0,30
648,3,21007,15122,30.9909475155172,-17.9331777086207,-1.0,2051.55172413793,58
648,3,21007,15123,30.9797006,-17.9316289,-1.0,500.0,6
648,3,21007,25353,31.0326358,-17.8790695,-1.0,2194.0,23
648,3,21007,25721,30.9961699,-17.936365,-1.0,500.0,1
648,3,21007,26721,31.0420815,-17.8745566,-1.0,1175.0,5
648,3,21007,26951,31.0344169,-17.8805947,-1.0,750.0,45
648,3,21007,26961,31.0367942,-17.8788449,-1.0,627.0,3
648,3,21007,27351,31.0215566,-17.8789856,-1.0,3115.0,13
648,3,21007,27353,30.9983435,-17.9053507,-1.0,1283.0,4
648,3,21007,358343,30.9777727,-17.9286387,-1.0,500.0,7
648,3,21007,358755,30.9824931,-17.9187688,-1.0,500.0,3
648,3,21008,10041,31.0360116,-17.783705,-1.0,500.0,1
648,3,21008,10051,31.0442115,-17.7939456,-1.0,500.0,2
648,3,21008,10052,31.0444216,-17.7988716,-1.0,500.0,1
648,3,21008,10061,31.0224533,-17.8190299,-1.0,500.0,2
648,3,21008,10742,31.0378616,-17.8206733,-1.0,500.0,1
648,3,21008,11931,30.9850177,-17.7932159,-1.0,1171.0,7
648,3,21008,11932,30.9915496,-17.7855622,-1.0,500.0,2
648,3,21008,11972,31.0312416,-17.820305,-1.0,500.0,1
648,3,21008,12632,31.0340183,-17.8150566,-1.0,500.0,1
648,3,21008,12642,31.0344633,-17.7995183,-1.0,500.0,1
648,3,21008,13261,31.026095,-17.80632,-1.0,500.0,1
648,3,21008,13263,31.0140192,-17.8168111,-1.0,500.0,2
648,3,21008,13283,30.950387,-17.79986,-1.0,757.0,2
648,3,21008,13522,30.985083,-17.812387,-1.0,1000.0,1
648,3,21008,13771,31.0329216,-17.8042916,-1.0,500.0,1
648,3,21008,13941,31.0550566,-17.8089,-1.0,500.0,1
648,3,21008,13973,31.050195,-17.8152933,-1.0,500.0,1
648,3,21008,13991,31.0577547,-17.8208834,-1.0,500.0,4
648,3,21008,14161,31.0648549,-17.8303069,-1.0,500.0,2
648,3,21008,14371,31.040945,-17.8284116,-1.0,500.0,1
648,3,21008,14523,30.985838,-17.811983,-1.0,1000.0,1
648,3,21008,14911,30.9120866,-17.779805,-1.0,500.0,1
648,3,21008,14912,30.949825,-17.7999283,-1.0,500.0,1
648,3,21008,14913,30.9141683,-17.7725099,-1.0,500.0,1
648,3,21008,15141,31.0429516,-17.7906408,-1.0,500.0,4
648,3,21008,26771,30.969288,-17.787369,-1.0,1000.0,1
648,3,21008,26772,30.963053,-17.792486,-1.0,1000.0,1
648,3,21008,26773,30.9567483,-17.7939683,-1.0,500.0,1
648,3,21008,26923,30.998099,-17.8080198,-1.0,500.0,13
648,3,21008,27052,31.0313316,-17.8215033,-1.0,500.0,1
648,3,21008,27911,30.9803383,-17.8080272,-1.0,1406.0,8
648,3,21008,27912,30.929175,-17.7434666,-1.0,500.0,6
648,3,21008,27913,30.9619166,-17.8185533,-1.0,500.0,1
648,3,21008,28123,30.9644816,-17.796955,-1.0,500.0,2
648,3,21009,10082,30.9858931,-17.7812604,-1.0,500.0,2
648,3,21009,10352,31.152915,-17.7511083,-1.0,500.0,1
648,3,21009,10383,30.9379966,-17.7477208,-1.0,2098.0,24
648,3,21009,10401,31.0165316,-17.7766049,-1.0,500.0,1
648,3,21009,10403,31.0129099,-17.7746297,-1.0,2519.0,6
648,3,21009,10852,31.11159,-17.6980133,-1.0,500.0,1
648,3,21009,10962,31.1224158,-17.7705053,-1.0,812.0,4
648,3,21009,10963,31.1161083,-17.758865,-1.0,500.0,1
648,3,21009,11051,31.019175,-17.7513616,-1.0,500.0,1
648,3,21009,11121,31.0537621,-17.7407593,-1.0,500.0,3
648,3,21009,11122,31.030925,-17.7510749,-1.0,500.0,1
648,3,21009,11123,31.02772,-17.7487883,-1.0,500.0,1
648,3,21009,11371,30.9683916,-17.7634092,-1.0,500.0,2
648,3,21009,11501,31.0877622,-17.7752894,-1.0,500.0,2
648,3,21009,11541,31.0078749,-17.6922016,-1.0,500.0,1
648,3,21009,11822,31.1110452,-17.6977522,-1.0,500.0,8
648,3,21009,11941,30.99668,-17.76519,-1.0,500.0,1
648,3,21009,12132,31.121365,-17.7817416,-1.0,500.0,2
648,3,21009,12133,31.11624,-17.7834383,-1.0,500.0,2
648,3,21009,12231,30.9944768,-17.771299,-1.0,1171.0,6
648,3,21009,12233,30.9911165,-17.789044,-1.0,2378.0,5
648,3,21009,12241,30.9109637,-17.7374504,-1.0,500.0,2
648,3,21009,12321,31.0786084,-17.7451106,-1.0,500.0,2
648,3,21009,12461,31.1071116,-17.729805,-1.0,500.0,1
648,3,21009,12462,31.0969849,-17.742588,-1.0,500.0,5
648,3,21009,12553,31.1113883,-17.69783,-1.0,500.0,1
648,3,21009,12942,31.130611,-17.7821023,-1.0,649.0,3
648,3,21009,13193,31.02764,-17.7483716,-1.0,500.0,1
648,3,21009,13241,31.0262534,-17.7496307,-1.0,500.0,4
648,3,21009,13462,30.990385,-17.7638316,-1.0,500.0,1
648,3,21009,13463,30.9852888,-17.7621971,-1.0,500.0,4
648,3,21009,13592,30.9885665,-17.7653031,-1.0,1211.0,9
648,3,21009,13651,31.1017983,-17.7954133,-1.0,500.0,1
648,3,21009,13731,31.0080883,-17.6926433,-1.0,500.0,1
648,3,21009,13732,30.8941205,-17.7142966,-1.0,1040.0,18
648,3,21009,13733,30.892355,-17.715695,-1.0,500.0,3
648,3,21009,13792,31.0418366,-17.7891783,-1.0,500.0,1
648,3,21009,13793,31.0368388,-17.7751207,-1.0,500.0,3
648,3,21009,13843,31.1102199,-17.724805,-1.0,500.0,1
648,3,21009,14092,31.0066925,-17.6887759,-1.0,862.0,10
648,3,21009,14652,31.027395,-17.7517499,-1.0,500.0,1
648,3,21009,14762,31.02239,-17.7300316,-1.0,500.0,1
648,3,21009,25311,31.0080883,-17.6926433,-1.0,500.0,1
648,3,21009,25313,30.9697561,-17.7580007,-1.0,4321.0,7
648,3,21009,26641,30.99392,-17.7824233,-1.0,500.0,1
648,3,21009,26693,30.9326185,-17.7447099,-1.0,2799.0,31
648,3,21009,27341,31.0924883,-17.6814366,-1.0,500.0,1
648,3,21009,27342,31.107895,-17.6953516,-1.0,500.0,1
648,3,21009,34733,31.06556,-17.7441499,-1.0,500.0,1
648,3,21010,10141,31.0916616,-17.8324499,-1.0,500.0,1
648,3,21010,10301,31.0756293,-17.8440647,-1.0,500.0,4
648,3,21010,10302,31.0687589,-17.8474134,-1.0,500.0,9
648,3,21010,10391,31.0545599,-17.8523217,-1.0,1130.0,7
648,3,21010,10392,31.0498066,-17.8549383,-1.0,500.0,4
648,3,21010,10393,31.04058,-17.84983,-1.0,500.0,1
648,3,21010,10873,31.069385,-17.8812766,-1.0,500.0,1
648,3,21010,10882,31.0775585,-17.8750544,-1.0,500.0,10
648,3,21010,11213,31.0541564,-17.8639783,-1.0,603.0,19
648,3,21010,11601,31.0545416,-17.8591783,-1.0,500.0,1
648,3,21010,11602,31.0525192,-17.8636732,-1.0,869.0,4
648,3,21010,11603,31.0460733,-17.8627866,-1.0,500.0,1
648,3,21010,11951,31.0475852,-17.8609472,-1.0,500.0,5
648,3,21010,12141,31.0396336,-17.8749272,-1.0,500.0,7
648,3,21010,12142,31.0438278,-17.8731787,-1.0,500.0,18
648,3,21010,12143,31.0330718,-17.8793903,-1.0,715.0,42
648,3,21010,12452,31.0622707,-17.8491242,-1.0,500.0,15
648,3,21010,12691,31.0683848,-17.8421228,-1.0,500.0,10
648,3,21010,12692,31.0684599,-17.8416333,-1.0,500.0,1
648,3,21010,12803,31.0393255,-17.853189,-1.0,3149.0,8
648,3,21010,12951,31.0478245,-17.8615166,-1.0,1557.0,9
648,3,21010,12953,31.0475871,-17.8671722,-1.0,500.0,6
648,3,21010,13161,31.0334413,-17.8494726,-1.0,500.0,5
648,3,21010,13162,31.0443728,-17.8533045,-1.0,500.0,2
648,3,21010,13163,31.0400463,-17.8545066,-1.0,1541.0,8
648,3,21010,13572,31.0475705,-17.8629158,-1.0,883.0,2
648,3,21010,13573,31.0453443,-17.8688894,-1.0,758.0,5
648,3,21010,13584,31.0480435,-17.8626406,-1.0,635.0,8
648,3,21010,13585,31.0570147,-17.8583448,-1.0,500.0,2
648,3,21010,13586,31.0530137,-17.8535079,-1.0,500.0,4
648,3,21010,14603,31.0740544,-17.8784906,-1.0,2132.0,5
648,3,21010,14703,31.0814833,-17.9021948,-1.0,500.0,12
648,3,21010,14712,31.05148,-17.8530549,-1.0,500.0,1
648,3,21010,14713,31.0693815,-17.8825262,-1.0,704.0,6
648,3,21010,15132,31.0368884,-17.8478552,-1.0,500.0,21
648,3,21010,26782,31.0595895,-17.8501555,-1.0,500.0,2
648,3,21010,26841,31.1323832,-17.8436353,-1.0,500.0,2
648,3,21010,27562,31.0624016,-17.8677266,-1.0,500.0,1
648,3,21010,27563,31.0341233,-17.8800233,-1.0,500.0,2
648,3,21010,27831,31.0469221,-17.8570712,-1.0,500.0,2
648,3,21010,27833,31.0437333,-17.8490883,-1.0,500.0,1
648,3,21011,10451,31.127265,-17.8226383,-1.0,500.0,1
648,3,21011,10922,31.0873532,-17.8340791,-1.0,500.0,2
648,3,21011,11022,31.1534,-17.8105533,-1.0,500.0,1
648,3,21011,11173,31.0987466,-17.8277833,-1.0,500.0,2
648,3,21011,11183,31.0909892,-17.8036341,-1.0,500.0,2
648,3,21011,11613,31.1466501,-17.8103373,-1.0,500.0,3
648,3,21011,11871,31.1122549,-17.8107533,-1.0,500.0,1
648,3,21011,11981,31.1216935,-17.8435544,-1.0,2479.0,29
648,3,21011,11982,31.115717,-17.8421297,-1.0,3042.0,16
648,3,21011,11983,31.1117105,-17.8407747,-1.0,500.0,14
648,3,21011,11992,31.1433548,-17.8503451,-1.0,500.0,11
648,3,21011,11993,31.1333148,-17.848538,-1.0,843.0,12
648,3,21011,12021,31.1259816,-17.845558,-1.0,2428.0,8
648,3,21011,12022,31.1386543,-17.8472369,-1.0,2963.0,36
648,3,21011,12023,31.1022374,-17.8431691,-1.0,500.0,2
648,3,21011,12791,31.1408922,-17.8047067,-1.0,697.0,6
648,3,21011,13023,31.1264834,-17.8429959,-1.0,500.0,3
648,3,21011,13151,31.1331933,-17.8427616,-1.0,500.0,1
648,3,21011,13152,31.1345013,-17.8466557,-1.0,1061.0,3
648,3,21011,13203,31.0877183,-17.8327316,-1.0,500.0,2
648,3,21011,13631,31.1316721,-17.7809547,-1.0,2128.0,6
648,3,21011,13632,31.1303516,-17.786135,-1.0,500.0,1
648,3,21011,13712,31.142815,-17.8509849,-1.0,500.0,1
648,3,21011,13713,31.1161795,-17.8383995,-1.0,554.0,11
648,3,21011,14291,31.1023183,-17.8327416,-1.0,500.0,1
648,3,21011,14292,31.1079079,-17.8368555,-1.0,1017.0,12
648,3,21011,14293,31.088011,-17.8347951,-1.0,1761.0,38
648,3,21011,14581,31.0952684,-17.810385,-1.0,500.0,3
648,3,21011,14612,31.0816583,-17.8430883,-1.0,500.0,1
648,3,21011,14613,31.0872966,-17.8379116,-1.0,500.0,1
648,3,21011,14721,31.0872666,-17.8348633,-1.0,500.0,1
648,3,21011,26613,31.1021978,-17.7951262,-1.0,500.0,2
648,3,21011,26971,31.1435432,-17.8513749,-1.0,1628.0,20
648,3,21012,11353,31.2377416,-17.8886833,-1.0,500.0,1
648,3,21012,12342,31.2392172,-17.8891805,-1.0,500.0,2
648,3,21012,27201,31.1723825,-17.835539,-1.0,2532.0,2
648,3,21013,10341,30.9813446,-17.8938245,-1.0,2304.0,6
648,3,21013,10342,30.9733388,-17.9133522,-1.0,2086.0,8
648,3,21013,10343,30.9710724,-17.8972576,-1.0,1868.0,5
648,3,21013,10361,30.9514966,-17.8667449,-1.0,500.0,1
648,3,21013,10371,30.9523207,-17.874956,-1.0,964.0,18
648,3,21013,10372,30.9667817,-17.8888232,-1.0,768.0,20
648,3,21013,11572,30.981883,-17.9257483,-1.0,2627.0,24
648,3,21013,11573,30.98781,-17.916645,-1.0,500.0,1
648,3,21013,11593,30.9432316,-17.9156666,-1.0,500.0,2
648,3,21013,12171,30.9599346,-17.8826485,-1.0,2386.0,5
648,3,21013,12172,30.9730366,-17.9003799,-1.0,500.0,4
648,3,21013,12871,30.9526851,-17.873074,-1.0,500.0,2
648,3,21013,12872,30.9605386,-17.9109003,-1.0,500.0,2
648,3,21013,12881,30.9348966,-17.9000166,-1.0,500.0,1
648,3,21013,12883,30.9431749,-17.9157633,-1.0,500.0,1
648,3,21013,12901,30.9443198,-17.876923,-1.0,952.0,5
648,3,21013,12971,30.9922499,-17.9145031,-1.0,1026.0,7
648,3,21013,12972,30.9933341,-17.9187579,-1.0,1782.0,39
648,3,21013,12973,30.9868118166667,-17.9159592444444,-1.0,688.333333333333,18
648,3,21013,28241,30.9504779,-17.8944579,-1.0,500.0,4
648,3,21013,28243,30.9684783,-17.8897716,-1.0,500.0,2
648,3,21013,358132,30.9648278,-17.9215872,-1.0,500.0,1
648,3,22112,21182,29.8309264,-18.4287775,-1.0,1295.0,13
648,3,22112,21185,29.8314133,-18.4268066,-1.0,500.0,6
648,3,22112,21294,30.1456984,-18.1303242,-1.0,500.0,2
648,3,22112,21296,30.1353477,-18.1395418,-1.0,12715.0,3
648,3,22112,21315,30.1548233,-18.12609,-1.0,500.0,1
648,3,22112,21452,29.9289183,-18.3239899,-1.0,500.0,1
648,3,22112,21456,29.941765,-18.3100099,-1.0,500.0,1
648,3,22112,21512,29.917675,-18.33852,-1.0,500.0,1
648,3,22112,21515,29.9169933,-18.3394159,-1.0,500.0,5
648,3,22112,21525,29.9014466,-18.3526016,-1.0,500.0,1
648,3,22112,21545,29.9125552,-18.3460247,-1.0,1152.0,7
648,3,22112,21546,29.8981016,-18.3534466,-1.0,500.0,1
648,3,22112,21563,29.8299766,-18.4317383,-1.0,500.0,1
648,3,22112,21564,29.831471,-18.4262052,-1.0,500.0,3
648,3,22112,21661,31.214995,-18.0852916,-1.0,500.0,1
648,3,22112,22144,30.1545666,-18.1263266,-1.0,500.0,2
648,3,22112,22145,30.1472133,-18.1297283,-1.0,500.0,1
648,3,22112,22274,29.9133435,-18.3510106,-1.0,1139.0,8
648,3,22112,22452,29.82381,-18.6212566,-1.0,500.0,1
648,3,22112,22453,29.8070666,-18.7011416,-1.0,500.0,1
648,3,22112,22792,30.0453222,-18.216756,-1.0,500.0,2
648,3,22112,23425,29.9052649,-18.3497774,-1.0,500.0,6
648,3,22112,23611,29.9763733,-18.2771183,-1.0,500.0,1
648,3,22112,26292,29.920011,-18.3367578,-1.0,500.0,2
648,3,22112,26296,29.9216585,-18.3348571,-1.0,500.0,2
648,3,22112,129542,29.830272,-18.4896638,-1.0,500.0,2
648,3,22113,21101,30.4389683,-17.2008766,-1.0,500.0,4
648,3,22113,21114,30.3805099,-17.38392,-1.0,500.0,1
648,3,22113,21342,30.2299126,-17.3440903,-1.0,8367.0,5
648,3,22113,21351,30.1784903,-17.3880864,-1.0,985.0,2
648,3,22113,21353,30.1838013,-17.3854739,-1.0,500.0,3
648,3,22113,21431,30.7800033,-17.76088,-1.0,500.0,1
648,3,22113,21881,30.6509785,-17.0439114,-1.0,14377.0,7
648,3,22113,21882,30.6969748,-17.1355794,-1.0,5795.0,7
648,3,22113,21962,30.4780266,-17.0830416,-1.0,500.0,1
648,3,22113,21963,30.4363433,-17.037795,-1.0,500.0,1
648,3,22113,22075,30.1787936,-17.7074003,-1.0,500.0,4
648,3,22113,22156,30.24248,-17.341375,-1.0,500.0,1
648,3,22113,22162,30.2437989,-17.3418776,-1.0,500.0,2
648,3,22113,22165,30.2230227,-17.3515565,-1.0,5792.0,8
648,3,22113,22166,30.1980316,-17.3587033,-1.0,500.0,1
648,3,22113,22171,30.249572,-17.343519,-1.0,1979.0,2
648,3,22113,22592,30.752411,-17.6614991,-1.0,500.0,2
648,3,22113,22594,30.6031558,-17.5467677,-1.0,500.0,2
648,3,22113,22595,30.7810483,-17.6715516,-1.0,500.0,1
648,3,22113,22801,30.6687813,-17.1856229,-1.0,500.0,2
648,3,22113,22891,30.2435355,-17.3408943,-1.0,500.0,6
648,3,22113,22893,30.17879,-17.3579016,-1.0,500.0,1
648,3,22113,22894,30.2323086,-17.3458637,-1.0,3908.0,4
648,3,22113,22896,30.1877966,-17.373065,-1.0,500.0,4
648,3,22113,22924,30.2394561,-17.343568,-1.0,4163.0,3
648,3,22113,22926,30.1877,-17.3730883,-1.0,500.0,4
648,3,22113,23032,30.6853099,-17.2602433,-1.0,500.0,1
648,3,22113,23186,30.1947151,-17.359008,-1.0,500.0,2
648,3,22113,23364,30.2087316,-17.3575583,-1.0,500.0,1
648,3,22113,23381,30.2819133,-17.3567066,-1.0,500.0,1
648,3,22113,25794,30.1814416,-17.3857633,-1.0,500.0,1
648,3,22113,27332,30.1268483,-17.3552716,-1.0,500.0,1
648,3,22113,27333,30.126875,-17.355345,-1.0,500.0,1
648,3,22113,28491,30.8092659,-17.6739493,-1.0,500.0,7
648,3,22113,28492,30.8863452,-17.7817413,-1.0,1798.0,10
648,3,22113,127388,30.528076,-17.4806208,-1.0,10400.0,10
648,3,22114,21762,29.183120727539,-16.282424926758,-1.0,1000.0,1
648,3,22114,21763,29.093856811523,-16.146469116211,-1.0,1000.0,1
648,3,22114,22622,29.872512817383,-17.03498840332,-1.0,1000.0,1
648,3,22115,21152,29.951733,-17.169111,-1.0,1000.0,1
648,3,22115,21253,30.9355227,-17.4044058,-1.0,3958.0,2
648,3,22115,21256,30.9385055,-17.4051064,-1.0,500.0,2
648,3,22115,21414,30.9108171,-17.3269837,-1.0,3555.0,2
648,3,22115,21415,30.9435386,-17.3975531,-1.0,2607.0,5
648,3,22115,21416,30.927995,-17.376975,-1.0,500.0,1
648,3,22115,21494,30.733795,-16.59388,-1.0,500.0,1
648,3,22115,21902,30.879717,-17.0741534,-1.0,500.0,16
648,3,22115,21905,30.8531309,-17.0311564,-1.0,500.0,5
648,3,22115,21906,30.8518016,-17.0307335,-1.0,500.0,2
648,3,22115,21951,30.9068342,-17.3232144,-1.0,500.0,3
648,3,22115,21955,31.030363,-17.2800613,-1.0,500.0,8
648,3,22115,22232,30.9661627,-17.597111,-1.0,2024.0,3
648,3,22115,22393,30.8261483,-16.9520866,-1.0,500.0,1
648,3,22115,22396,30.8398033,-16.9929133,-1.0,500.0,1
648,3,22115,22734,30.7473475,-16.8498587,-1.0,500.0,16
648,3,22115,22735,30.74714,-16.850075,-1.0,500.0,2
648,3,22116,21924,30.342059,-18.548464,-1.0,12406.0,8
648,3,22116,21926,30.3381116,-18.5718433,-1.0,500.0,1
648,3,22116,21927,30.4241416,-18.4460266,-1.0,500.0,1
648,3,22116,21991,30.4326953,-18.0387501,-1.0,2535.0,11
648,3,22116,21992,30.4279977,-18.0556136,-1.0,4668.0,4
648,3,22116,21993,30.4233679,-18.0744286,-1.0,3229.0,50
648,3,22116,22405,30.4155947,-18.0654178,-1.0,8927.0,3
648,3,22116,22951,30.4342308,-18.0318124,-1.0,500.0,2
648,3,22116,22952,30.4343425,-18.0351707,-1.0,2220.0,37
648,3,22116,22953,30.4326185,-18.0373697,-1.0,500.0,5
648,3,22116,27341,30.3831506,-18.058218,-1.0,500.0,10
648,3,22116,27342,30.3876707,-18.0666287,-1.0,941.0,5
648,3,22116,27343,30.3821527,-18.0600788,-1.0,500.0,2
648,3,22116,27563,30.3381083,-18.5717983,-1.0,500.0,2
648,3,22116,126802,30.3964279,-18.3178664,-1.0,33514.0,31
648,3,22118,21214,31.3042399,-17.3057283,-1.0,500.0,1
648,3,22118,21216,31.3248466,-17.3209749,-1.0,500.0,2
648,3,22118,21225,31.3284173,-17.3047014,-1.0,500.0,2
648,3,22118,21261,31.3245433,-17.3210499,-1.0,500.0,1
648,3,22118,21443,31.1575216,-17.609145,-1.0,500.0,1
648,3,22118,21501,31.4243006,-17.7035237,-1.0,500.0,2
648,3,22118,21505,31.4279466,-17.7816483,-1.0,500.0,1
648,3,22118,22013,31.5126683,-17.3208249,-1.0,500.0,1
648,3,22118,22015,31.56458,-17.30041,-1.0,500.0,1
