mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
421,2,40,10032,44.2333343248734,15.3757914787833,-1.0,1645.2373081464,847
421,2,40,10033,44.2303138458696,15.3770390517391,-1.0,2739.21086956522,920
421,2,40,10043,44.2079802395165,15.3501093230087,-1.0,2124.12384150437,7445
421,2,40,10044,44.205251649635,15.3478459963504,-1.0,1411.89781021898,1096
421,2,40,10045,44.2070651442424,15.3503595951515,-1.0,1548.65454545455,3465
421,2,40,10046,44.1918652635569,15.3618534355685,-1.0,845.084548104956,686
421,2,40,10047,44.1929401168766,15.3592482944584,-1.0,1259.65994962217,794
421,2,40,10048,44.1895520558962,15.3605120860849,-1.0,1910.29952830189,424
421,2,40,10050,44.2346139,15.3615674,-1.0,1160.0,672
421,2,40,10055,44.1838511,15.352651,-1.0,500.0,1491
421,2,40,10056,44.1847180828746,15.3500540793068,-1.0,1432.73496432212,981
421,2,40,10057,44.1828078031238,15.3512961481367,-1.0,527.914110429448,163
421,2,40,10067,44.2248345,15.3708855,-1.0,1122.0,408
421,2,40,10068,44.2201331708984,15.3727814641767,-1.0,927.396226415094,53
421,2,40,10069,44.2210915,15.374456,-1.0,872.0,149
421,2,40,10086,44.1779676304874,15.3580075633033,-1.0,2453.31915554176,3221
421,2,40,10087,44.1780280488886,15.3575346188819,-1.0,821.462168837,8908
421,2,40,10088,44.1741217056,15.3587019264,-1.0,2503.24,250
421,2,40,10095,44.2246354205736,15.3672979099202,-1.0,901.204545454545,484
421,2,40,10096,44.2245427,15.3671468,-1.0,872.0,618
421,2,40,10097,44.2216566472684,15.3641600446556,-1.0,8579.98693586698,1684
421,2,40,10103,44.1922126368379,15.3481113250524,-1.0,512.19512195122,41
421,2,40,10104,44.1903811404554,15.3525034117444,-1.0,4134.28947368421,38
421,2,40,10106,44.2015003918919,15.361418402027,-1.0,1020.2027027027,148
421,2,40,10107,44.2040826855799,15.3598397191223,-1.0,1174.76802507837,319
421,2,40,10108,44.2024455,15.3583055892857,-1.0,508.928571428571,56
421,2,40,10121,44.206924438477,15.349960327148,-1.0,1000.0,1
421,2,40,10151,44.181793,15.3553285,-1.0,671.0,5468
421,2,40,10152,44.1790886,15.355141,-1.0,2797.0,923
421,2,40,10153,44.1792686791189,15.3575121494273,-1.0,2067.82026431718,3405
421,2,40,10170,44.2264881,15.3575656,-1.0,1022.0,3003
421,2,40,10171,44.2251119,15.3562998,-1.0,856.0,1471
421,2,40,10172,44.222303,15.3574945,-1.0,781.0,2752
421,2,40,10177,44.187987419403,15.3634231402985,-1.0,1927.32835820896,268
421,2,40,10178,44.1858608260317,15.3602376152381,-1.0,909.180952380952,315
421,2,40,10179,44.1824779779917,15.3600386038514,-1.0,3337.55433287483,727
421,2,40,10651,44.1889239309309,15.3520142627628,-1.0,1919.36936936937,333
421,2,40,10652,44.188649985845,15.3537848890029,-1.0,946.568421052632,95
421,2,40,10653,44.188953781119,15.3555231368101,-1.0,720.142276422764,246
421,2,40,10666,44.2191144697903,15.3600430397206,-1.0,2950.65217391304,46
421,2,40,10667,44.1907763987459,15.3448576112871,-1.0,4131.7095709571,1515
421,2,40,10668,44.1679495701173,15.3522580423827,-1.0,666.666666666667,3
421,2,40,10676,44.1838091,15.3483722,-1.0,500.0,105
421,2,40,10677,44.1842584,15.3459661,-1.0,766.0,198
421,2,40,10678,44.1825482,15.3470073,-1.0,1322.0,208
421,2,40,10800,44.202164,15.370281,-1.0,1000.0,27
421,2,40,10801,44.200761,15.369859,-1.0,1000.0,21
421,2,40,10802,44.19983,15.37004,-1.0,1000.0,24
421,2,40,15003,44.18894,15.3548276,-1.0,500.0,39
421,2,40,15004,44.1889718,15.3535218,-1.0,500.0,2
421,2,40,15007,44.206148,15.3515706,-1.0,500.0,129
421,2,40,15024,44.1850555,15.3466534,-1.0,500.0,330
421,2,40,15025,44.184745,15.3481665,-1.0,500.0,730
421,2,40,15030,44.198684692383,15.349960327148,-1.0,1000.0,1
421,2,40,15065,44.1805968,15.3516087,-1.0,500.0,494
421,2,40,15075,44.189071655273,15.360946655273,-1.0,1000.0,1
421,2,40,15076,44.189071655273,15.360946655273,-1.0,1000.0,1
421,2,40,15081,44.1825852,15.3574865,-1.0,578.0,454
421,2,40,26000,44.1953877,15.3694678,-1.0,679.0,521
421,2,40,27000,44.1935726,15.3688767,-1.0,733.0,269
421,2,40,28000,44.1920126,15.3687915,-1.0,791.0,620
421,2,40,40041,44.2395279706522,15.382222098913,-1.0,1074.76086956522,184
421,2,40,40042,44.2399926778167,15.3784357303676,-1.0,815.253012048193,166
421,2,40,40043,44.2352266948464,15.3809410153314,-1.0,768.972413793103,145
421,2,40,40105,44.2048517938144,15.3524817793814,-1.0,955.474226804124,97
421,2,40,40106,44.2010505727273,15.3509424443182,-1.0,1440.46590909091,88
421,2,40,40107,44.2035773780702,15.3524395859649,-1.0,820.201754385965,114
421,2,40,50040,44.1993345653529,15.3519938918386,-1.0,3252.5811965812,117
421,2,40,50041,44.1814832756579,15.3429807421053,-1.0,2571.57675438596,456
421,2,40,50123,44.2207457,15.3602544,-1.0,644.0,1856
421,2,40,50124,44.2172796,15.3587609,-1.0,917.0,81
421,2,40,50125,44.2154620796843,15.3600111557488,-1.0,959.225274725275,182
421,2,40,50217,44.1917849486264,15.3674765634615,-1.0,1740.71978021978,364
421,2,40,50218,44.1898201601124,15.3632177359551,-1.0,1374.94382022472,712
421,2,40,50219,44.1885110575916,15.3682287853403,-1.0,1471.94589877836,573
421,2,40,50427,44.1977554495798,15.3667131092437,-1.0,550.420168067227,119
421,2,40,50428,44.2039231904762,15.3645393809524,-1.0,1862.45238095238,84
421,2,40,50429,44.19522536,15.36237828,-1.0,676.8,60
421,2,40,50476,44.1890653881402,15.348797690027,-1.0,1757.84366576819,371
421,2,40,50477,44.1885839921403,15.348534617896,-1.0,1819.92744860943,827
421,2,40,50478,44.1869035244117,15.3511550121061,-1.0,544.098557692308,416
421,2,40,50628,44.2023211551724,15.3794802241379,-1.0,1689.74137931034,58
421,2,40,50629,44.1964158088235,15.3681116029412,-1.0,692.647058823529,68
421,2,40,50630,44.1928774525252,15.3740075555556,-1.0,1037.11111111111,198
421,2,40,50699,44.2297763531372,15.3722008031528,-1.0,1859.08159392789,527
421,2,40,50700,44.2322700263369,15.3654152996317,-1.0,552.054794520548,219
421,2,40,50701,44.2284552731683,15.3692806500036,-1.0,1132.64814814815,378
421,2,40,50709,44.2298591831178,15.3590920367231,-1.0,1186.67979452055,584
421,2,40,50710,44.2295053080294,15.3588945541992,-1.0,655.320610687023,262
421,2,40,50711,44.1782068,15.3539965,-1.0,500.0,100
421,2,40,50712,44.1777086755725,15.3517391885496,-1.0,1938.45038167939,262
421,2,40,50713,44.174388574359,15.3529954192308,-1.0,1257.89743589744,78
421,2,40,50787,44.1964623,15.356348,-1.0,886.0,23
421,2,40,50788,44.193116,15.3572505,-1.0,500.0,21
421,2,40,50789,44.1969554,15.3553905,-1.0,500.0,58
421,2,40,50795,44.2049393582583,15.3712033195195,-1.0,668.201201201201,333
421,2,40,50796,44.2036817864368,15.3708278468966,-1.0,1007.04367816092,435
421,2,40,50797,44.2030219706294,15.3740500433566,-1.0,827.398601398601,143
421,2,40,50959,44.2072874259259,15.3568448877193,-1.0,771.506822612086,513
421,2,40,50960,44.2082329497804,15.352336788287,-1.0,793.60102489019,1366
421,2,40,50961,44.2063942171771,15.3564877476698,-1.0,1143.04793608522,751
421,2,40,51274,44.1889727363818,15.3550347863818,-1.0,2319.175,40
421,2,40,51275,44.1866913,15.3534212,-1.0,1231.0,90
421,2,40,51276,44.1840673,15.3560568,-1.0,500.0,56
421,2,40,51577,44.2118600400458,15.3640939748284,-1.0,3405.68878718535,437
421,2,40,51578,44.2106176903947,15.3614479793421,-1.0,1472.97763157895,760
421,2,40,51579,44.2070174333333,15.3632720986395,-1.0,1242.8231292517,147
421,2,40,52336,44.1771455643928,15.3424433794951,-1.0,3579.29411764706,204
421,2,40,52414,44.1739786290957,15.3533536002621,-1.0,2372.89777195282,763
421,2,40,52415,44.1739383385542,15.3528737445783,-1.0,1280.0843373494,1162
421,2,40,52416,44.172471967036,15.3546484941828,-1.0,775.123268698061,722
421,2,40,52583,44.1937421709677,15.3739562225806,-1.0,5205.03225806452,31
421,2,40,52584,44.2172451735897,15.3647396815385,-1.0,2740.99743589744,390
421,2,40,52585,44.1905923318519,15.3697094311111,-1.0,1273.21481481481,405
421,2,40,52608,44.2512393,15.378748,-1.0,1442.0,1070
421,2,40,52750,44.2220571785059,15.3601186107787,-1.0,1172.81147838721,2753
421,2,40,52751,44.2199761594482,15.3500476147705,-1.0,617.625,8
421,2,40,52752,44.2073596597701,15.3503887264368,-1.0,2351.95402298851,174
421,2,40,52912,44.2276038152521,15.3801203655007,-1.0,732.727272727273,11
421,2,40,52913,44.222367862069,15.3767224068966,-1.0,623.448275862069,29
421,2,40,52914,44.2186265580087,15.3804968415584,-1.0,3245.90476190476,462
421,2,40,52939,44.2223376506087,15.3701066823617,-1.0,1822.44802146211,1491
421,2,40,52940,44.2171403949149,15.3698975607631,-1.0,517.857142857143,28
421,2,40,52941,44.2142936,15.370227,-1.0,1328.0,1278
421,2,40,52956,44.2251789678711,15.3700983727973,-1.0,617.5,18
421,2,40,53145,44.1985588642857,15.3533524571429,-1.0,967.5,14
421,2,40,53146,44.2112241672269,15.3534666554622,-1.0,1507.32773109244,357
421,2,40,53147,44.199861593985,15.3442687744361,-1.0,7704.4962406015,133
421,2,40,53148,44.195299065,15.350513255,-1.0,4674.6,40
421,2,40,53220,44.239883422852,15.384292602539,-1.0,1000.0,2
421,2,40,53367,44.2025866625592,15.3728908549763,-1.0,1993.91469194313,211
421,2,40,53368,44.1927245746058,15.3715150463401,-1.0,4357.62443693694,1776
421,2,40,53369,44.198575545,15.36979177,-1.0,1419.1,100
421,2,40,53370,44.1938194966667,15.3777913066667,-1.0,1235.36666666667,120
421,2,40,53523,44.1744510659864,15.3578610602041,-1.0,2435.7925170068,294
421,2,40,53568,44.179875683871,15.3655343387097,-1.0,1662.61290322581,62
421,2,40,53569,44.1889473425,15.3520415525,-1.0,572.95,80
421,2,40,53587,44.1886570966168,15.36187717262,-1.0,2870.76475216365,1271
421,2,40,53749,44.2380738962617,15.3844676092123,-1.0,1266.86515353805,749
421,2,40,53750,44.2392981621622,15.3822860297297,-1.0,1012.47297297297,222
421,2,40,53751,44.2325595307692,15.3821840223077,-1.0,4670.76153846154,130
421,2,40,53752,44.2354147998124,15.3878021757222,-1.0,14007.4078947368,228
421,2,40,53978,44.1849199671534,15.3544790087891,-1.0,1066.75092936803,269
421,2,40,53979,44.1848258828571,15.350878867619,-1.0,1642.88095238095,420
421,2,40,53980,44.1817509110024,15.3547721132029,-1.0,1660.44743276284,818
421,2,40,53981,44.182044726681,15.3553893090909,-1.0,2005.21140398063,3718
421,2,40,54133,44.2058471306978,15.3536417275765,-1.0,1618.09813084112,428
421,2,40,54163,44.238035,15.3770561,-1.0,630.0,50
421,2,40,54190,44.1847456,15.3479843,-1.0,539.0,288
421,2,40,54202,44.1956982666667,15.3541182666667,-1.0,666.666666666667,3
421,2,40,54726,44.249563,15.4098511,-1.0,500.0,7
421,2,40,54727,44.2523164,15.3794502,-1.0,582.0,988
421,2,40,54728,44.2386439,15.4022603,-1.0,1600.0,11
421,2,40,54729,44.2452214,15.3775589,-1.0,2447.0,504
421,2,40,54744,44.2049281,15.3486434,-1.0,508.0,116
421,2,40,54745,44.2030422,15.3468212,-1.0,770.0,958
421,2,40,54746,44.2024962,15.3477926,-1.0,500.0,5
421,2,40,54747,44.2029576,15.3701707,-1.0,747.0,550
421,2,40,54749,44.1962844,15.3674118,-1.0,500.0,18
421,2,40,54750,44.1970489,15.3696444,-1.0,1100.0,477
421,2,40,57044,44.1876282234043,15.3465824680851,-1.0,1608.93617021277,470
421,2,40,57045,44.1871795446064,15.3447015965015,-1.0,1643.27696793003,2058
421,2,40,57046,44.1860125366636,15.3440311526115,-1.0,708.369620253165,790
421,2,40,57050,44.2168658552407,15.3691998921884,-1.0,3134.02790697674,215
421,2,40,57051,44.2203655434643,15.3621797563241,-1.0,3017.59986130375,1442
421,2,40,57052,44.2142365585227,15.3653879386364,-1.0,3119.22159090909,352
421,2,40,57060,44.209766,15.357251,-1.0,1000.0,8
421,2,40,57061,44.2094003176471,15.3586366160428,-1.0,711.545454545455,187
421,2,40,57062,44.209590518543,15.3596824,-1.0,680.741721854305,151
421,2,40,57070,44.2443647847345,15.3811580820796,-1.0,1839.60840707965,904
421,2,40,57071,44.245786809343,15.375718578228,-1.0,622.981818181818,55
421,2,40,57072,44.2405960425163,15.3781398047722,-1.0,10851.4707158351,461
421,2,40,57077,44.1988677597403,15.3613897857143,-1.0,782.207792207792,77
421,2,40,57078,44.2014225383562,15.3585696657534,-1.0,768.849315068493,73
421,2,40,57079,44.1982801402985,15.3608225776119,-1.0,693.462686567164,67
421,2,40,57083,44.1946367,15.3601276,-1.0,1420.0,42
421,2,40,57084,44.18940768,15.34869528,-1.0,1108.0,20
421,2,40,57085,44.1885739219512,15.3583843484321,-1.0,1022.67944250871,287
421,2,40,57119,44.2449745186957,15.3723365134783,-1.0,2046.17391304348,230
421,2,40,57120,44.2454688,15.370773,-1.0,597.0,207
421,2,40,57121,44.2432779123496,15.3679497984401,-1.0,2210.41891891892,74
421,2,40,57122,44.2367647,15.3760065,-1.0,500.0,4
421,2,40,58025,44.2120616672065,15.3793969587045,-1.0,2367.9028340081,247
421,2,40,58026,44.2163561892562,15.3729928322314,-1.0,2377.65702479339,242
421,2,40,58027,44.2066196468085,15.3774974453901,-1.0,1172.39716312057,423
421,2,40,58043,44.1820435,15.3468464,-1.0,1257.0,678
421,2,40,58044,44.1769938824475,15.3512705128554,-1.0,2999.65389369592,809
421,2,40,58045,44.1815099457627,15.3546767457627,-1.0,2340.84745762712,59
421,2,40,58050,44.1821783,15.3524615,-1.0,597.0,186
421,2,40,58301,44.183814,15.352137,-1.0,500.0,11
421,2,40,58302,44.1841459,15.3502977,-1.0,500.0,3
421,2,40,58303,44.1838767,15.3522845,-1.0,500.0,6
421,2,40,58304,44.1819656,15.3498788,-1.0,500.0,4
421,2,40,58305,44.1916423,15.3545543,-1.0,507.0,3
421,2,40,58306,44.192086,15.3503263,-1.0,700.0,18
421,2,40,58307,44.1907733,15.3493886,-1.0,500.0,10
421,2,40,58308,44.1893859,15.3479346,-1.0,869.0,120
421,2,40,58309,44.1885773,15.3516724,-1.0,704.0,145
421,2,40,58408,44.1886346,15.3598815,-1.0,500.0,14
421,2,40,60049,44.178772,15.359573,-1.0,1000.0,2
421,2,40,60070,44.195203,15.3641452,-1.0,1234.66666666667,48
421,2,40,60071,44.1953858397129,15.3620848708134,-1.0,1731.74162679426,209
421,2,40,60072,44.1913016272727,15.3635615121212,-1.0,2058.48484848485,231
421,2,40,60074,44.172592163086,15.356826782227,-1.0,1000.0,1
421,2,40,60091,44.181748,15.3551937,-1.0,500.0,22
421,2,40,60092,44.1807109,15.3542939,-1.0,500.0,8
421,2,40,60093,44.1792287,15.3578321,-1.0,574.0,59
421,2,40,60098,44.1787231,15.3519895,-1.0,500.0,94
421,2,40,60103,44.2178944027027,15.3813466612613,-1.0,1167.91891891892,111
421,2,40,60104,44.2180157698413,15.380224952381,-1.0,1198.49206349206,63
421,2,40,60105,44.2136659283019,15.3795275056604,-1.0,1167.50943396226,53
421,2,40,60109,44.190728,15.36728,-1.0,1000.0,13
421,2,40,60110,44.1893245,15.3631617,-1.0,623.0,50
421,2,40,60111,44.1892933272727,15.3683755428571,-1.0,965.948051948052,77
421,2,40,60126,44.1879728,15.3512211,-1.0,500.0,9
421,2,40,60153,44.2067559428044,15.3579671284133,-1.0,1415.18450184502,271
421,2,40,60154,44.2062117432432,15.3548769864865,-1.0,1012.78918918919,185
421,2,40,60155,44.205501,15.353822,-1.0,1000.0,9
421,2,40,60171,44.208001,15.377963,-1.0,1000.0,34
421,2,40,60172,44.207793,15.371363,-1.0,1000.0,24
421,2,40,60173,44.207614,15.37674,-1.0,2682.0,67
421,2,40,60184,44.2058326,15.3663716820513,-1.0,947.487179487179,78
421,2,40,60185,44.206978607393,15.3589527404669,-1.0,1007.94941634241,257
421,2,40,60186,44.20037116,15.366845,-1.0,1999.6,30
421,2,40,60195,44.2264767876652,15.3701175077975,-1.0,853.230769230769,13
421,2,40,60197,44.204864,15.35408,-1.0,1092.0,2
421,2,40,60400,44.238510131836,15.381546020508,-1.0,1000.0,1
421,2,40,60773,44.2377839963719,15.3809309890053,-1.0,1162.34343434343,99
421,2,40,60783,44.2161338083333,15.3806821513889,-1.0,1194.48611111111,72
421,2,40,60795,44.2049095355263,15.3513422210526,-1.0,847.723684210526,76
421,2,40,60840,44.1773684565217,15.3589704347826,-1.0,673.913043478261,46
421,2,40,60888,44.1918184470588,15.3614864058824,-1.0,871.745098039216,51
421,2,40,60909,44.182185,15.36047472,-1.0,700.0,25
421,2,40,60926,44.2060183,15.3484117,-1.0,500.0,7
421,2,40,60930,44.2087419,15.3502722,-1.0,500.0,360
421,2,40,60931,44.2064859,15.3500287,-1.0,500.0,36
421,2,40,60966,44.1985551,15.3499073,-1.0,500.0,2
421,2,40,60998,44.216692,15.3701524,-1.0,1169.0,55
421,2,40,60999,44.208442,15.378273,-1.0,1000.0,4
421,2,40,61838,44.1788788,15.3527822,-1.0,511.0,112
421,2,40,61839,44.1768456,15.3521315,-1.0,500.0,14
421,2,40,61841,44.1739867,15.3605344,-1.0,500.0,1
421,2,40,61842,44.1781475,15.3576172,-1.0,500.0,46
421,2,40,61843,44.1742118,15.3595036,-1.0,500.0,5
421,2,40,61844,44.1742787,15.3588781,-1.0,500.0,8
421,2,40,61858,44.2355557,15.3758961,-1.0,500.0,38
421,2,40,61859,44.2375206,15.3773847,-1.0,834.0,103
421,2,40,61899,44.1836047,15.3541375,-1.0,500.0,38
421,2,50,10098,44.262935,15.245688,-1.0,2290.0,14
421,2,50,10099,44.259567,15.249252,-1.0,1000.0,3
421,2,50,10119,44.263596,15.246964,-1.0,2163.0,15
421,2,50,50719,44.252243041992,15.234603881836,-1.0,1000.0,1
421,2,50,50720,44.257736206055,15.201644897461,-1.0,1000.0,1
421,2,50,50721,44.24674987793,15.23323059082,-1.0,1000.0,1
421,2,50,50738,43.546371459961,15.470809936523,-1.0,1000.0,1
421,2,50,51118,44.255905,15.239639,-1.0,1000.0,3
421,2,50,51119,44.24881,15.233231,-1.0,1000.0,2
421,2,50,51120,44.248123,15.233231,-1.0,1000.0,2
421,2,50,51400,44.245376586914,15.28678894043,-1.0,1000.0,1
421,2,50,51401,44.203491,15.238724,-1.0,1000.0,2
421,2,50,51402,44.204177856445,15.238723754883,-1.0,1000.0,1
421,2,50,52408,44.250412,15.240097,-1.0,1000.0,3
421,2,50,52409,44.24674987793,15.23323059082,-1.0,1000.0,1
421,2,50,52410,44.257736206055,15.201644897461,-1.0,1000.0,1
421,2,50,52745,44.247437,15.270996,-1.0,1000.0,2
421,2,50,52746,44.263105,15.251333,-1.0,2423.0,11
421,2,50,52748,44.226150512695,15.274429321289,-1.0,1000.0,1
421,2,50,53620,44.269066,15.243874,-1.0,1609.0,4
421,2,50,53621,44.269409,15.245247,-1.0,1461.0,4
421,2,50,53622,44.265093,15.246277,-1.0,1985.0,14
421,2,50,53623,44.263504,15.247604,-1.0,2198.0,15
421,2,50,53662,44.263229,15.24765,-1.0,1000.0,2
421,2,50,53664,44.252243,15.217438,-1.0,1852.0,2
421,2,50,53665,44.254989624023,15.249710083008,-1.0,1000.0,1
421,2,50,53697,44.263001,15.247078,-1.0,2351.0,12
421,2,50,53698,44.258194,15.24147,-1.0,1000.0,3
421,2,50,53699,44.24674987793,15.23323059082,-1.0,1000.0,1
421,2,50,57100,44.257736206055,15.201644897461,-1.0,1000.0,1
421,2,50,57101,44.257736206055,15.201644897461,-1.0,1000.0,1
421,2,50,57102,44.25910949707,15.203018188477,-1.0,1000.0,1
421,2,50,57103,44.262543,15.246964,-1.0,1000.0,2
421,2,55,10407,44.2944779,14.7914459,-1.0,14820.0,474
421,2,55,10408,44.2865977,14.7957857,-1.0,557.0,8
421,2,55,10409,44.2913114,14.8049451,-1.0,9441.0,405
421,2,55,20470,44.2745276,14.9413507,-1.0,500.0,10
421,2,55,20472,44.2838549,14.8774862,-1.0,14556.0,4
421,2,55,50323,44.2615834,14.1858283,-1.0,2351.0,239
421,2,55,50324,44.261613,14.1865514,-1.0,2336.0,123
421,2,55,50326,44.2932232,14.1936449,-1.0,500.0,2
421,2,55,50670,44.4334337,14.4556818,-1.0,875.0,16
421,2,55,50671,44.2754768,14.1898017,-1.0,2523.0,13
421,2,55,52292,44.3438013,14.6928427,-1.0,1447.0,36
421,2,55,52293,44.351361,14.6632732,-1.0,2997.0,91
421,2,55,52294,44.3527467,14.6614544,-1.0,500.0,1
421,2,55,52295,44.3300771,14.7359343,-1.0,24003.0,264
421,2,55,53681,44.2429624,14.1756815,-1.0,500.0,9
421,2,55,57090,44.2943041,14.7935636,-1.0,15770.0,9
421,2,55,57091,44.2966788,14.7850404,-1.0,673.0,12
421,2,55,57092,44.2969327,14.7842185,-1.0,1165.0,57
421,2,55,57093,44.2847298,14.8636667,-1.0,9227.0,288
421,2,55,57095,44.2602399,14.9815655,-1.0,500.0,18
421,2,55,57096,44.2839717,14.8705598,-1.0,12638.0,224
421,2,60,10001,44.1916859816216,15.3473993578378,-1.0,2157.35135135135,1665
421,2,60,10002,44.1953602186074,15.3441278842263,-1.0,1407.56893203883,2575
421,2,60,10003,44.1917052460733,15.3441452028796,-1.0,2140.70680628272,2292
421,2,60,10007,44.2179397181818,15.3361383090909,-1.0,1118.36363636364,484
421,2,60,10008,44.2198574698276,15.3306474353448,-1.0,2768.30172413793,464
421,2,60,10009,44.2149498374302,15.3339668072626,-1.0,2137.35009310987,537
421,2,60,10010,44.2079286588235,15.336546372549,-1.0,1702.04901960784,306
421,2,60,10011,44.2055841676568,15.3368494633663,-1.0,1308.86798679868,303
421,2,60,10012,44.2058639107692,15.3402486461538,-1.0,1224.49230769231,390
421,2,60,10013,44.1922025464052,15.3306973555556,-1.0,2253.64705882353,306
421,2,60,10014,44.1926605244344,15.3253123470588,-1.0,1245.88235294118,442
421,2,60,10015,44.1899826441308,15.3289875584854,-1.0,1627.0512908778,2905
421,2,60,10052,44.1701636529412,15.3437582132353,-1.0,962.941176470588,408
421,2,60,10053,44.1724112020619,15.3417926974227,-1.0,1373.80412371134,388
421,2,60,10054,44.17015578125,15.340343740625,-1.0,8686.89583333333,480
421,2,60,10073,44.19895878125,15.33277978125,-1.0,3845.3125,80
421,2,60,10074,44.199142,15.327988,-1.0,1000.0,9
421,2,60,10075,44.197633525,15.3301007163043,-1.0,2407.13043478261,92
421,2,60,10076,44.2193620495469,15.3477241482097,-1.0,810.265363128492,716
421,2,60,10077,44.2212126,15.3455925,-1.0,895.0,1464
421,2,60,10078,44.2171446301246,15.3461304853907,-1.0,1063.5073612684,883
421,2,60,10084,44.2288846592208,15.3496543840538,-1.0,4265.46976241901,926
421,2,60,10085,44.2271699,15.3578562,-1.0,2051.0,8676
421,2,60,10089,44.180888473775,15.3408801505365,-1.0,1704.29118773946,261
421,2,60,10090,44.1804166937916,15.3362062325942,-1.0,2595.81374722838,902
421,2,60,10091,44.1775908232323,15.338359959596,-1.0,1451.9696969697,792
421,2,60,10116,44.2228470138789,15.3334485337116,-1.0,1041.87387387387,333
421,2,60,10117,44.2257189806835,15.3294345274889,-1.0,2263.34323922734,673
421,2,60,10118,44.2234708382353,15.329741254902,-1.0,2268.48039215686,408
421,2,60,10120,44.201402615,15.3454237655789,-1.0,2315.93421052632,1900
421,2,60,10121,44.2009941807359,15.3438213112257,-1.0,1076.76540895243,8534
421,2,60,10122,44.1978474,15.345307,-1.0,1079.54166666667,552
421,2,60,10128,44.1937165378151,15.3363477689076,-1.0,952.647058823529,119
421,2,60,10129,44.1905763540047,15.3333558294042,-1.0,1145.74045801527,131
421,2,60,10130,44.1892487907586,15.3358096372978,-1.0,867.368421052632,57
421,2,60,10131,44.2106384551899,15.3284629362891,-1.0,1519.39310344828,290
421,2,60,10132,44.2118723665746,15.3270363251381,-1.0,1624.58839779006,362
421,2,60,10133,44.2087760079208,15.3294923009901,-1.0,1795.56435643564,101
421,2,60,10578,44.2264894746326,15.3399063819522,-1.0,819.444444444444,252
421,2,60,10579,44.2233076774194,15.3414026451613,-1.0,5668.38709677419,93
421,2,60,10580,44.2266591605735,15.344840637276,-1.0,7026.32258064516,279
421,2,60,10624,44.1998883152174,15.3384458994565,-1.0,1330.97826086957,184
421,2,60,10625,44.1966961730337,15.337726111236,-1.0,1904.24077046549,623
421,2,60,10626,44.1979369810277,15.3418311189723,-1.0,1864.49604743083,1012
421,2,60,10648,44.2101903,15.3418284,-1.0,500.0,196
421,2,60,10649,44.2104568,15.3415395,-1.0,500.0,26
421,2,60,10650,44.2080321264706,15.3396071676471,-1.0,1528.0,136
421,2,60,10669,44.1662042088889,15.3476218444444,-1.0,967.066666666667,45
421,2,60,10670,44.1673228377359,15.3421141471698,-1.0,786.830188679245,53
421,2,60,10671,44.156192,15.3479785,-1.0,1258.0,7
421,2,60,15000,44.19319152832,15.344467163086,-1.0,1000.0,1
421,2,60,15001,44.2011041,15.3460508,-1.0,500.0,9
421,2,60,15002,44.190444946289,15.344467163086,-1.0,1000.0,1
421,2,60,15023,44.198684692383,15.340347290039,-1.0,1000.0,2
421,2,60,15049,44.2008903001745,15.3460836528796,-1.0,593.424083769634,573
421,2,60,15050,44.201431274414,15.345840454102,-1.0,1000.0,6
421,2,60,15059,44.2179005623846,15.335339618247,-1.0,501.930501930502,259
421,2,60,15069,44.2215735,15.3363955,-1.0,500.0,165
421,2,60,15103,44.1980773711864,15.3450951050847,-1.0,538.135593220339,118
421,2,60,15114,44.198386,15.3452594,-1.0,500.0,6
421,2,60,40100,44.19259334,15.3246458211765,-1.0,868.858823529412,85
421,2,60,40101,44.1875159247706,15.3279132105505,-1.0,900.298165137615,218
421,2,60,50034,44.1972993270833,15.3340173854167,-1.0,1173.39583333333,48
421,2,60,50035,44.1937624796116,15.329601431068,-1.0,882.330097087379,103
421,2,60,50036,44.1914898799098,15.3301755943681,-1.0,1061.59210526316,152
421,2,60,50037,44.1732387670277,15.3392940599278,-1.0,1445.67388688327,831
421,2,60,50038,44.1781548027923,15.3361439295521,-1.0,5088.92553810355,1719
421,2,60,50039,44.1706847084746,15.3384461519068,-1.0,1299.40042372881,472
421,2,60,50204,44.1932361,15.3449978,-1.0,500.0,2
421,2,60,50355,44.2273713984469,15.3471296526304,-1.0,508.064516129032,62
421,2,60,50356,44.2259782637964,15.3456539770386,-1.0,563.525,80
421,2,60,50481,44.2266770282312,15.3287424432986,-1.0,1429.21161825726,241
421,2,60,50482,44.226614408506,15.326228329771,-1.0,2026.63031624864,917
421,2,60,50483,44.2247666536913,15.327701639094,-1.0,3909.3389261745,596
421,2,60,50722,44.2258798384899,15.3371410605893,-1.0,1916.61141804788,543
421,2,60,50723,44.2267784912621,15.334928405178,-1.0,1369.59223300971,618
421,2,60,50724,44.2249160765244,15.3381968768293,-1.0,1769.64634146341,656
421,2,60,50725,44.199272860262,15.3268017510917,-1.0,1026.52838427948,229
421,2,60,50726,44.1966802739274,15.3221640693069,-1.0,1156.74917491749,606
421,2,60,50727,44.1942357982494,15.3240776595186,-1.0,2908.60831509847,914
421,2,60,50756,44.184557236621,15.3431595469155,-1.0,945.077574047955,709
421,2,60,50757,44.1851103178218,15.3373963762376,-1.0,1069.59405940594,101
421,2,60,50758,44.1818339,15.3387775,-1.0,1006.0,437
